ENSG00000167258	CDK12	TCGA-SKCM	5.00802596638075e-08	4543.8542713568	0.000803587846565455	1.84737521985729e-05
ENSG00000146232	NFKBIE	TCGA-SKCM	6.7231184024968e-08	4550.6153846154	0.00107838819176049	2.25322511960346e-05
ENSG00000196159	FAT4	TCGA-SKCM	7.2676737985901e-07	4600.3301886792	0.0116064750563484	9.8611112986404e-05
ENSG00000139537	CCDC65	TCGA-SKCM	3.98654382430898e-11	4638.3206349206	6.41195708701857e-07	1.60328826254147e-07
ENSG00000242616	GNG10	TCGA-SKCM	2.26740558370996e-10	4677.4420062696	3.64621491916399e-06	5.21082194644887e-07
ENSG00000196220	SRGAP3	TCGA-SKCM	2.16102008584106e-07	4688.9661016949	0.00346087366747446	4.76223700286646e-05
ENSG00000136238	RAC1	TCGA-SKCM	1.04786006381082e-06	4704.3333333333	0.0167175594580378	0.000125797946615855
ENSG00000132155	RAF1	TCGA-SKCM	3.86382184348877e-06	4743.4428571429	0.0613729461619757	0.000304692656844137
ENSG00000181555	SETD2	TCGA-SKCM	2.33878091259143e-07	4783.2983870968	0.00374508987533266	5.01652913878111e-05
ENSG00000155816	FMN2	TCGA-SKCM	6.1959788562786e-10	4784.0294985251	9.96065560935347e-06	8.30622598841282e-07
ENSG00000172345	STARD5	TCGA-SKCM	1.0446955324488e-09	4823.3699059561	1.6792435988582e-05	1.20042978789313e-06
ENSG00000143167	GPA33	TCGA-SKCM	1.08177478980948e-08	4835.4921135647	0.000173787119982893	7.45145010203136e-06
ENSG00000146828	SLC12A9	TCGA-SKCM	2.39571090046556e-09	4837.9060606061	3.84990741704815e-05	2.14110006976608e-06
ENSG00000127922	SHFM1	TCGA-SKCM	9.70206357324404e-10	4843.856187291	1.55960671939898e-05	1.20042978789313e-06
ENSG00000198755	RPL10A	TCGA-SKCM	2.60966761641781e-08	4864.8431952663	0.000419008232492043	1.31192884204104e-05
ENSG00000158525	CPA5	TCGA-SKCM	7.22802992654874e-09	4881.1501501502	0.000116125528799932	5.28533261038135e-06
ENSG00000107404	DVL1	TCGA-SKCM	1.82436982490483e-08	4898.8596491228	0.000293012037577965	1.06935002053652e-05
ENSG00000110719	TCIRG1	TCGA-SKCM	3.66374227618682e-06	4907.4146341463	0.0582205285108847	0.00029732626592727
ENSG00000111906	HDDC2	TCGA-SKCM	1.93287340141361e-08	4916.8101265823	0.000310400139533012	1.07221153132899e-05
ENSG00000198830	HMGN2	TCGA-SKCM	5.16764374299609e-08	4918.0764705882	0.000829045085688862	1.84737521985729e-05
ENSG00000277745	H2AB3	TCGA-SKCM	1.12790785214174e-07	4922.6234177215	0.00180837465933885	3.22416341900547e-05
ENSG00000011677	GABRA3	TCGA-SKCM	1.80347605067438e-08	4928.0463768116	0.000289674323259319	1.06935002053652e-05
ENSG00000011426	ANLN	TCGA-SKCM	9.22710014684283e-07	4928.3544303797	0.0147273745443758	0.000116879023671071
ENSG00000081237	PTPRC	TCGA-SKCM	0.000103919930881471	4930.1465968586	1	0.00275937506390613
ENSG00000166501	PRKCB	TCGA-SKCM	4.9524128004773e-05	4931.7405660377	0.772526872746453	0.0016292324073881
ENSG00000036549	ZZZ3	TCGA-SKCM	2.91319629651573e-08	4939.0818181818	0.000467713665405601	1.42013905521359e-05
ENSG00000002919	SNX11	TCGA-SKCM	1.34508100893305e-07	4946.5648148148	0.002155761333017	3.54726527716492e-05
ENSG00000186020	ZNF529	TCGA-SKCM	4.62020478953864e-08	4950.5841269841	0.000741404262577266	1.81281059632459e-05
ENSG00000127074	RGS13	TCGA-SKCM	1.90609588348022e-07	4954.8793103448	0.00305356560533531	4.40111848551758e-05
ENSG00000118894	FAM86A	TCGA-SKCM	5.62356222390879e-07	4962.6987179487	0.00898813950247341	8.61583290438292e-05
ENSG00000149262	INTS4	TCGA-SKCM	7.29453748081189e-07	4974.1194029851	0.0116486469031085	9.8611112986404e-05
ENSG00000142583	SLC2A5	TCGA-SKCM	1.24233074280492e-07	4978.5515151515	0.00199145618071629	3.44575425163842e-05
ENSG00000056736	IL17RB	TCGA-SKCM	1.63382623402524e-07	4981.8387978142	0.00261804315740204	4.10677541043188e-05
ENSG00000172638	EFEMP2	TCGA-SKCM	1.39063671714874e-07	4983.0208333333	0.00222849533923086	3.55097982043997e-05
ENSG00000136931	NR5A1	TCGA-SKCM	3.64304010686992e-07	4991.9012738854	0.00582995708302393	6.82128475474179e-05
ENSG00000172403	SYNPO2	TCGA-SKCM	7.81888561655372e-08	4994.53894081	0.00125399287518289	2.51564825826999e-05
ENSG00000141314	RHBDL3	TCGA-SKCM	1.78551191829079e-07	4996.6371681416	0.00286092574667733	4.37878014435875e-05
ENSG00000186190	BPIFB3	TCGA-SKCM	1.3851900325869e-06	4998.440397351	0.0220799291194352	0.000150564540906929
ENSG00000196437	ZNF569	TCGA-SKCM	7.8991713966409e-07	5000.3323442136	0.0126118170518769	0.000104158992014559
ENSG00000091436	MLTK	TCGA-SKCM	1.30646409286893e-07	5004.2016806723	0.0020941312944596	3.54266454168806e-05
ENSG00000168010	ATG16L2	TCGA-SKCM	6.37876668598877e-07	5005.6918604651	0.0101919934108728	9.3286563343183e-05
ENSG00000163515	RETNLB	TCGA-SKCM	2.80186510807935e-06	5006.664556962	0.0445692682742183	0.000248080034613586
ENSG00000189067	LITAF	TCGA-SKCM	2.44299211110689e-07	5006.678125	0.00391171896830436	5.17110711728639e-05
ENSG00000134253	TRIM45	TCGA-SKCM	8.94094584342989e-07	5007.9970588235	0.0142715377552828	0.000114153171256553
ENSG00000196932	TMEM26	TCGA-SKCM	3.86508043601226e-07	5008.4954407295	0.00618451520566322	7.14684470967003e-05
ENSG00000124157	SEMG2	TCGA-SKCM	2.66151064256577e-07	5011.3561253561	0.00426081238768355	5.4197116084754e-05
ENSG00000047457	CP	TCGA-SKCM	3.85514333295712e-08	5011.7852941176	0.000618789056372947	1.66460522874907e-05
ENSG00000172500	FIBP	TCGA-SKCM	4.95753706934238e-07	5018.0082872928	0.00792660602017153	8.0557473570213e-05
ENSG00000115993	TRAK2	TCGA-SKCM	4.13913867182556e-06	5019.412979351	0.0657212438312462	0.000317077732445989
