ENSG00000116731	PRDM2	TCGA-KIRP	4.18222187614713e-17	3912.2924187726	6.70619277840192e-13	3.35330550029477e-13
ENSG00000121879	PIK3CA	TCGA-KIRP	9.39474065632405e-17	3984.1240601504	1.506352716835e-12	5.02180203882708e-13
ENSG00000163939	PBRM1	TCGA-KIRP	2.0887077309311e-17	3999.3129496403	3.3494517173211e-13	3.3494517173211e-13
ENSG00000116044	NFE2L2	TCGA-KIRP	7.59101884486322e-14	4148.8421052632	1.21699214120847e-09	2.43459156392453e-10
ENSG00000141736	ERBB2	TCGA-KIRP	1.2535652039388e-12	4216.6142322097	2.00959037843429e-08	3.35036193506043e-09
ENSG00000126883	NUP214	TCGA-KIRP	8.41594981985869e-11	4225.4238683128	1.34806684214496e-06	6.89473225414262e-08
ENSG00000170099	SERPINA6	TCGA-KIRP	2.04287008111438e-12	4284.3248730964	3.27472074002636e-08	4.38713172165963e-09
ENSG00000125788	DEFB126	TCGA-KIRP	5.87956878187456e-11	4385.0707070707	9.41906918856305e-07	5.54616264624356e-08
ENSG00000127616	SMARCA4	TCGA-KIRP	2.51637930655848e-09	4422.477443609	4.0254519767016e-05	1.00322605041942e-06
ENSG00000149231	CCDC82	TCGA-KIRP	7.84896062610677e-11	4424.6224489796	1.25732500269604e-06	6.89473225414262e-08
ENSG00000010327	STAB1	TCGA-KIRP	3.4836103809052e-12	4431.1409090909	5.58353071851485e-08	6.20701956313286e-09
ENSG00000133703	KRAS	TCGA-KIRP	2.18864141764012e-12	4433.0183823529	3.50817332833535e-08	4.38713172165963e-09
ENSG00000141510	TP53	TCGA-KIRP	1.36359367530507e-11	4442.1162790698	2.18543158341143e-07	2.08071870008259e-08
ENSG00000161082	CELF5	TCGA-KIRP	1.42728272018636e-11	4443.3201970443	2.28736328737066e-07	2.08071870008259e-08
ENSG00000157764	BRAF	TCGA-KIRP	1.33947013242197e-09	4449.1345454545	2.14355405291488e-05	6.31757148338787e-07
ENSG00000117713	ARID1A	TCGA-KIRP	1.68740703661107e-09	4449.7680608365	2.70018873998503e-05	7.73121692545573e-07
ENSG00000105610	KLF1	TCGA-KIRP	7.66377947719525e-09	4452.6022727273	0.000122482523604534	2.23447941266005e-06
ENSG00000186575	NF2	TCGA-KIRP	9.6593833654965e-10	4465.6201550388	1.54617749531502e-05	5.16326238830339e-07
ENSG00000132424	PNISR	TCGA-KIRP	6.77796155556808e-09	4471.5222222222	0.000108345715465756	2.08088603714175e-06
ENSG00000160072	ATAD3B	TCGA-KIRP	5.65748935644459e-11	4477.2995169082	9.06442944689552e-07	5.54616264624356e-08
ENSG00000137727	ARHGAP20	TCGA-KIRP	9.97449165574749e-09	4478.9624413146	0.000159392376658845	2.80615698581696e-06
ENSG00000123545	NDUFAF4	TCGA-KIRP	3.05995711746529e-09	4485.2653061224	4.89409541367399e-05	1.14115051943427e-06
