ENSG00000008282	SYPL1	TCGA-UCEC	6.38227915475851e-10	4900.6225961538	1.02607901971052e-05	3.13662883190262e-06
ENSG00000120686	UFM1	TCGA-UCEC	7.08023763420387e-10	4906.7077294686	1.13821900207461e-05	3.13662883190262e-06
ENSG00000160201	U2AF1	TCGA-UCEC	9.75441233954043e-10	4958.898467433	1.56792423945773e-05	3.13662883190262e-06
ENSG00000160182	TFF1	TCGA-UCEC	3.8817974151659e-08	4974.4716494845	0.000623649572720553	4.80088760315672e-05
ENSG00000126768	TIMM17B	TCGA-UCEC	3.12183454248947e-08	4993.5194805195	0.000501585155941783	4.1827379811788e-05
ENSG00000151623	NR3C2	TCGA-UCEC	7.75253838769077e-08	5048.9079903148	0.00124544529198252	8.90323658552087e-05
ENSG00000078487	ZCWPW1	TCGA-UCEC	6.07960812368652e-07	5058.7340425532	0.0097589869601416	0.000312299980071424
ENSG00000163704	PRRT3	TCGA-UCEC	5.65352768226926e-07	5059.8487179487	0.00907673869388329	0.000312299980071424
ENSG00000154370	TRIM11	TCGA-UCEC	1.00231227449695e-06	5064.1661971831	0.0160760865706566	0.000399134108674183
ENSG00000100271	TTLL1	TCGA-UCEC	8.28473351088215e-07	5074.874015748	0.0132903694981571	0.000350602677761912
ENSG00000170315	UBB	TCGA-UCEC	6.21004488586364e-07	5089.1416893733	0.00996774304629973	0.000312299980071424
ENSG00000143393	PI4KB	TCGA-UCEC	3.00688383379854e-06	5100.8635235732	0.0481552445982836	0.000755385598122077
ENSG00000146263	MMS22L	TCGA-UCEC	6.27053212185019e-07	5102.7667493797	0.0100635770023574	0.000312299980071424
ENSG00000124587	PEX6	TCGA-UCEC	1.01781928446582e-06	5102.8873994638	0.0163237856842629	0.000399134108674183
ENSG00000153885	KCTD15	TCGA-UCEC	5.68607995199547e-07	5103.8930348259	0.00912843275493352	0.000312299980071424
ENSG00000145675	PIK3R1	TCGA-UCEC	1.46697661238591e-07	5106.5714285714	0.00235625783481425	0.000138741470434945
ENSG00000241127	YAE1D1	TCGA-UCEC	2.19767774809889e-07	5107.7243902439	0.00352969023122163	0.000193174890625436
ENSG00000080345	RIF1	TCGA-UCEC	6.32750946843333e-07	5118.8735362998	0.0101543871949418	0.000312299980071424
ENSG00000186329	TMEM212	TCGA-UCEC	2.7780697183482e-06	5122.3911917098	0.0444991207485015	0.000724156219909876
ENSG00000119392	GLE1	TCGA-UCEC	5.52113140353649e-07	5128.743902439	0.00886472858151819	0.000312299980071424
ENSG00000171435	KSR2	TCGA-UCEC	3.63723363222909e-06	5130	0.0582430221528844	0.000886052156651202
ENSG00000170185	USP38	TCGA-UCEC	2.69520532675661e-06	5139.3882063882	0.0431744941293141	0.000722225187393212
ENSG00000029993	HMGB3	TCGA-UCEC	1.17970039367252e-06	5140.9748110831	0.0189153161121453	0.000421493842877041
ENSG00000104499	GML	TCGA-UCEC	6.86189420776551e-06	5141.3666666667	0.109762859747417	0.0013225711047129
ENSG00000165934	CPSF2	TCGA-UCEC	2.0970851205866e-06	5141.7377892031	0.0335994978020385	0.000590742017087679
ENSG00000121058	COIL	TCGA-UCEC	4.493014511194e-06	5142.9015151515	0.0719241762951936	0.00101744630015461
ENSG00000128309	MPST	TCGA-UCEC	7.9039893792886e-07	5150.0097560976	0.0126803701611927	0.000350602677761912
