ENSG00000171051	FPR1	TCGA-LAML	1.4002290347979e-10	3804.2912621359	2.25058812763066e-06	2.25058812763066e-06
ENSG00000145757	SPATA9	TCGA-LAML	7.88687672867997e-07	4216.5961538462	0.0126702674646244	0.00135267477425205
ENSG00000164082	GRM2	TCGA-LAML	3.03812809424636e-06	4250.6146788991	0.0487710702969369	0.00224371023310707
ENSG00000163975	MFI2	TCGA-LAML	3.50125621723033e-06	4253.7934782609	0.0561951622865468	0.00228215203630441
ENSG00000075651	PLD1	TCGA-LAML	9.08438020849807e-06	4312.5794392523	0.145677121023475	0.00384245376555762
ENSG00000188785	ZNF548	TCGA-LAML	5.18457587767407e-07	4327.7741935484	0.00833109497783446	0.00135267477425205
ENSG00000182170	MRGPRG	TCGA-LAML	6.7492218117275e-06	4333.68	0.108250768638297	0.00309943549085417
ENSG00000115107	STEAP3	TCGA-LAML	1.22976002560456e-06	4343.5940594059	0.0197524055312604	0.00164716107429517
ENSG00000189120	SP6	TCGA-LAML	1.96721960518398e-05	4367.3298969072	0.314991203182058	0.00502178189035919
ENSG00000140941	MAP1LC3B	TCGA-LAML	4.70616004862251e-06	4387.9183673469	0.0754962195000023	0.00236381595192218
ENSG00000130701	RBBP8NL	TCGA-LAML	6.26177907696363e-05	4413.59	0.999567794055705	0.00899610766306966
ENSG00000188316	ENO4	TCGA-LAML	8.41582015959714e-07	4418.7884615385	0.0135191735043768	0.00135267477425205
ENSG00000172216	CEBPB	TCGA-LAML	9.60274148929618e-06	4427.6593406593	0.153979959780864	0.00395756061429378
ENSG00000162976	PQLC3	TCGA-LAML	7.54467349950241e-07	4438.4205607477	0.0121212724443006	0.00135267477425205
ENSG00000255251	PRR23D1	TCGA-LAML	2.45293130940824e-05	4438.6	0.392640714696978	0.00588447237852518
ENSG00000105290	APLP1	TCGA-LAML	1.97422104867171e-06	4467.1769911504	0.0317000673785217	0.00186656793619414
ENSG00000084733	RAB10	TCGA-LAML	4.0686603905114e-06	4469	0.0652897932865364	0.00228215203630441
ENSG00000204257	HLA-DMA	TCGA-LAML	3.46863904204826e-05	4472.6565656566	0.554566010042675	0.00642968581085081
ENSG00000169418	NPR1	TCGA-LAML	4.25960064015008e-06	4479.1132075472	0.0683410326705679	0.00228215203630441
ENSG00000213516	RBMXL1	TCGA-LAML	1.44643976321894e-05	4480.0490196078	0.231748578862939	0.00447088967581116
ENSG00000189077	TMEM120A	TCGA-LAML	2.36345151517501e-06	4487.96875	0.03794757752765	0.00202152481621926
ENSG00000172819	RARG	TCGA-LAML	1.70005523499173e-05	4491.2941176471	0.272348848645676	0.00486380433078004
ENSG00000159720	ATP6V0D1	TCGA-LAML	7.36298322263286e-06	4492.6972477064	0.118087524924586	0.00323107598124184
ENSG00000213937	CLDN9	TCGA-LAML	3.49110391038221e-06	4502.3055555556	0.0560357088655448	0.00228215203630441
ENSG00000100814	CCNB1IP1	TCGA-LAML	1.72857521758035e-05	4506.11	0.276883178352021	0.00486380433078004
ENSG00000173692	PSMD1	TCGA-LAML	3.76271051181664e-06	4511.1739130435	0.0603877410041452	0.00228215203630441
ENSG00000078401	EDN1	TCGA-LAML	1.1364851056251e-05	4519.7155963303	0.182189927282759	0.00413816545954133
ENSG00000134193	REG4	TCGA-LAML	7.16126315037214e-05	4540.8888888889	1	0.00942062326554681
ENSG00000083782	EPYC	TCGA-LAML	2.52353268649203e-06	4546.7747747748	0.0405127937489431	0.00202803704349932
ENSG00000211450	C11orf31	TCGA-LAML	1.82598941970174e-05	4554.0841121495	0.292413945671036	0.00486380433078004
ENSG00000146281	PM20D2	TCGA-LAML	1.00071565831285e-05	4555.5855855856	0.160454748653883	0.00402112569401562
ENSG00000173548	SNX33	TCGA-LAML	6.32191076787803e-05	4556.9805825243	1	0.00899610766306966
ENSG00000118407	FILIP1	TCGA-LAML	1.76930487689476e-05	4563.0818181818	0.283371869083465	0.00486380433078004
ENSG00000158258	CLSTN2	TCGA-LAML	1.14957567371297e-05	4568.303030303	0.184276980496189	0.00413816545954133
ENSG00000130513	GDF15	TCGA-LAML	9.36946826598207e-07	4569.6226415094	0.015050176875647	0.00136904966762845
ENSG00000103522	IL21R	TCGA-LAML	0.000119787061442485	4571.8181818182	1	0.0131752782712385
ENSG00000196169	KIF19	TCGA-LAML	0.000587917139056425	4576.1097560976	1	0.0279573733019347
ENSG00000049541	RFC2	TCGA-LAML	1.30176577196978e-05	4580.2	0.208607964958158	0.00427005739854497
ENSG00000122870	BICC1	TCGA-LAML	3.4802629598956e-05	4592.63	0.55638963939851	0.00642968581085081
ENSG00000143412	ANXA9	TCGA-LAML	1.82202779867288e-05	4593.0188679245	0.291797751957462	0.00486380433078004
ENSG00000135052	GOLM1	TCGA-LAML	3.01840800525916e-05	4593.8240740741	0.482854728601308	0.0062464028884756
ENSG00000204472	AIF1	TCGA-LAML	3.61569847632712e-05	4599.1875	0.57796940144089	0.00652978894494447
ENSG00000138031	ADCY3	TCGA-LAML	1.28883211803825e-05	4601.0388349515	0.206574011879171	0.00427005739854497
ENSG00000109472	CPE	TCGA-LAML	4.09292698491723e-06	4603.0636363636	0.0656751063999819	0.00228215203630441
ENSG00000148308	GTF3C5	TCGA-LAML	8.68411788680718e-05	4607.2524271845	1	0.0107721423771703
ENSG00000134461	ANKRD16	TCGA-LAML	7.61897662090929e-05	4607.2788461538	1	0.00973587001980889
ENSG00000163359	COL6A3	TCGA-LAML	3.8693049783557e-05	4610.0285714286	0.618353628591025	0.0066872407437754
ENSG00000173933	RBM4	TCGA-LAML	1.75200398285333e-05	4611.0095238095	0.280618477933618	0.00486380433078004
ENSG00000086289	EPDR1	TCGA-LAML	0.000200483420719415	4616.8679245283	1	0.0166962177265449
ENSG00000119185	ITGB1BP1	TCGA-LAML	0.000284366208169758	4621.3564356436	1	0.0204623658251226
ENSG00000089154	GCN1L1	TCGA-LAML	7.04372580518249e-05	4622.6363636364	1	0.00935938711106175
ENSG00000164850	GPER1	TCGA-LAML	8.49119386762286e-05	4625.1067961165	1	0.0106624186745549
ENSG00000204619	PPP1R11	TCGA-LAML	3.24387039384507e-05	4625.9739130435	0.518759753383704	0.00634043264298302
ENSG00000091138	SLC26A3	TCGA-LAML	2.92902213810445e-05	4626.3367346939	0.46861425187533	0.00622172326083339
ENSG00000164080	RAD54L2	TCGA-LAML	6.83453689601888e-05	4626.5979381443	1	0.00935603346206151
ENSG00000185156	MFSD6L	TCGA-LAML	9.73562259057781e-05	4627.7659574468	1	0.0113391783984317
ENSG00000157152	SYN2	TCGA-LAML	0.000439147309141495	4627.9333333333	1	0.0249421262491618
ENSG00000221866	PLXNA4	TCGA-LAML	3.94163477218336e-06	4631.3217391304	0.0632553548239985	0.00228215203630441
ENSG00000130724	CHMP2A	TCGA-LAML	0.000114979756510394	4632.5744680851	1	0.0127453077682176
ENSG00000184465	WDR27	TCGA-LAML	0.000181779389542165	4632.806122449	1	0.0159452032142662
ENSG00000151135	C12orf23	TCGA-LAML	5.81222913732972e-05	4634.7894736842	0.928038626357436	0.00873083728264491
ENSG00000260456	C16orf95	TCGA-LAML	6.70128907329738e-06	4636.2363636364	0.10748867673569	0.00309943549085417
ENSG00000105321	CCDC9	TCGA-LAML	0.000143377653898854	4640.4226804124	1	0.0141380922154373
ENSG00000186867	QRFPR	TCGA-LAML	1.9749732266332e-05	4643.7304347826	0.316212963316242	0.00502178189035919
ENSG00000105538	RASIP1	TCGA-LAML	2.78258845610441e-05	4644.0833333333	0.445269804745828	0.00616734534981644
ENSG00000007350	TKTL1	TCGA-LAML	0.000190127259854742	4645.6391752577	1	0.0161688648023559
ENSG00000128609	NDUFA5	TCGA-LAML	0.000290382815933825	4647.801980198	1	0.0206518716836476
ENSG00000104549	SQLE	TCGA-LAML	1.34531602976613e-05	4648.7142857143	0.215573440609725	0.0043246529092862
ENSG00000104320	NBN	TCGA-LAML	0.000313315970527862	4648.808988764	1	0.020997771856052
ENSG00000167968	DNASE1L2	TCGA-LAML	0.00026101607450393	4649.2826086957	1	0.0194125373534624
ENSG00000100266	PACSIN2	TCGA-LAML	4.81103157168901e-05	4649.9813084112	0.768417962630169	0.00758114808350563
ENSG00000162642	C1orf52	TCGA-LAML	0.000146110071917534	4650.7659574468	1	0.0142573450996075
ENSG00000143603	KCNN3	TCGA-LAML	0.000256867931226582	4658.6629213483	1	0.0193832782094125
ENSG00000176209	SMIM19	TCGA-LAML	4.1605382513953e-05	4662.2555555556	0.66477080180794	0.0068859294527907
ENSG00000010282	HHATL	TCGA-LAML	0.000187118715075338	4662.7272727273	1	0.0161688648023559
ENSG00000112763	BTN2A1	TCGA-LAML	0.000105092901112183	4663.0485436893	1	0.0119373468992053
ENSG00000087245	MMP2	TCGA-LAML	0.000564811446401462	4663.1222222222	1	0.027388008425931
ENSG00000158296	SLC13A3	TCGA-LAML	1.29459192795485e-05	4665.046728972	0.207484248293324	0.00427005739854497
ENSG00000106483	SFRP4	TCGA-LAML	0.000536347982654605	4666.6966292135	1	0.0268558290504905
ENSG00000237353	PATE4	TCGA-LAML	0.000310167643516276	4667.1195652174	1	0.020997771856052
ENSG00000255804	OR6J1	TCGA-LAML	0.000566379199954213	4669.8380952381	1	0.027388008425931
ENSG00000135094	SDS	TCGA-LAML	5.25568754019223e-05	4670.5277777778	0.8393858570441	0.00820142386733103
ENSG00000149090	PAMR1	TCGA-LAML	0.000260204567167038	4673.9278350515	1	0.0194125373534624
ENSG00000135537	LACE1	TCGA-LAML	9.52588698521793e-05	4674.0377358491	1	0.0111758818622925
ENSG00000121417	ZNF211	TCGA-LAML	5.92119938952332e-06	4684.3539823009	0.0949819594073436	0.00288398296326692
ENSG00000154764	WNT7A	TCGA-LAML	0.000107893957655234	4685.4074074074	1	0.0121271299398082
ENSG00000196098	OR5K4	TCGA-LAML	0.000619175033252419	4686.043956044	1	0.0285157601990433
ENSG00000120049	KCNIP2	TCGA-LAML	9.26489597257855e-05	4689.7524752475	1	0.011030716516093
ENSG00000196497	IPO4	TCGA-LAML	0.000449894797539489	4691.6666666667	1	0.025043957455134
